date,btcusdt,ethusdt,btcusdt_norm,ethusdt_norm,btcusdt_return,ethusdt_return,btcusdt_cumreturn,ethusdt_cumreturn,btcusdt_vol_roll,ethusdt_vol_roll,btcusdt_drawdown,ethusdt_drawdown
2025-07-09,111233.99,2768.74,4.977676216081484,1.7672094106833978,0.02121691859697572,0.058690373769238136,3.977676216081484,0.7672094106833978,0.01477819436830502,0.032637454087568074,-0.004138188753226246,-0.3188496358984453
2025-07-10,116010.0,2951.29,5.191400738457848,1.8837259770349708,0.04293660597808269,0.06593251804069733,4.191400738457848,0.8837259770349708,0.016693819575320415,0.033526732157997174,0.0,-0.273939677228892
2025-07-11,117527.66,2958.22,5.259315411716429,1.8881492024790485,0.013082148090681978,0.0023481257348481055,4.259315411716429,0.8881492024790485,0.016512419457071808,0.033354031133420184,0.0,-0.2722347962999411
2025-07-12,117420.0,2943.28,5.254497670112237,1.8786134177554525,-0.000916039679510372,-0.005050334322666883,4.254497670112237,0.8786134177554525,0.015525271090893317,0.032078159491671594,-0.000916039679510261,-0.27591025388703005
2025-07-13,119086.64,2972.03,5.329079138319662,1.8969637397637118,0.014193834099812674,0.009768013916446883,4.329079138319662,0.8969637397637118,0.01564456259793568,0.03164780332211182,0.0,-0.268837335170242
2025-07-14,119841.18,3013.62,5.362844499178173,1.9235094751488768,0.006336059191862198,0.013993802215993778,4.362844499178173,0.9235094751488768,0.015531429736854773,0.031355462831724315,0.0,-0.2586055894508955
2025-07-15,117758.09,3137.89,5.269627061334245,2.0028275452694464,-0.01738208852749945,0.04123612134243859,4.269627061334245,1.0028275452694464,0.0160286002692683,0.03199787818195307,-0.01738208852749945,-0.2280333595748869
2025-07-16,118630.43,3371.35,5.308663924709698,2.15183854269721,0.007407898684498093,0.07440031358651833,4.308663924709698,1.15183854269721,0.015980028513596943,0.03419250535528183,-0.010102954593738112,-0.17059879944892742
2025-07-17,119177.56,3476.87,5.333147771671447,2.2191890115080453,0.004612054428193568,0.03129903451139748,4.333147771671447,1.2191890115080453,0.015287513065527204,0.034111037098442896,-0.005537495542016435,-0.14463934264908485
2025-07-18,117924.84,3546.92,5.277089056620323,2.2638999700012126,-0.010511374792368633,0.020147431454152764,4.277089056620323,1.2638999700012126,0.015530325618905232,0.034130525617395,-0.015990663643331904,-0.12740602243652832
2025-07-19,117840.0,3592.01,5.273292500817799,2.292679657630862,-0.0007194412983727583,0.012712437833387824,4.273292500817799,1.292679657630862,0.015512533167380266,0.03403545764300411,-0.01669860059789119,-0.11631322574296388
2025-07-20,117265.12,3756.69,5.247566852541576,2.3977903020941707,-0.004878479293957905,0.04584619753285768,4.247566852541576,1.3977903020941707,0.015273248415576686,0.032738428635110575,-0.021495616114594274,-0.07579954733320216
2025-07-21,117380.36,3762.33,5.2527237960904065,2.4013901565681386,0.00098273041463659,0.0015013216421901898,4.2527237960904065,1.4013901565681386,0.014997699968808943,0.03074986035798876,-0.020534010095695,-0.07441202519189138
2025-07-22,119954.42,3746.21,5.367911943533168,2.3911012108021166,0.02192922223104432,-0.004284578971009978,4.367911943533168,1.3911012108021166,0.014996888705913333,0.029755083782630944,0.0,-0.07837777996457385
2025-07-23,118755.99,3628.29,5.314282684098723,2.3158361683251103,-0.009990711471907332,-0.03147714623579567,4.314282684098723,1.3158361683251103,0.013492463557473843,0.028463615021392167,-0.009990711471907332,-0.10738781735878766
2025-07-24,118340.99,3706.94,5.295711601377751,2.366036266619009,-0.0034945605691132364,0.0216768780885761,4.295711601377751,1.366036266619009,0.013549474412284776,0.02849679916481436,-0.013450358894653403,-0.0880387718952963
2025-07-25,117614.31,3724.96,5.263192964289374,2.377537929317751,-0.0061405604262733116,0.004861152325098317,4.263192964289374,1.377537929317751,0.01357611997747046,0.028116111822419087,-0.019508326579379065,-0.08360558945089547
2025-07-26,117919.99,3741.1,5.27687202107527,2.3878396405251703,0.0025990034716014687,0.004332932434173653,4.27687202107527,1.3878396405251703,0.013515874870729014,0.028028092688956736,-0.01696002531628249,-0.07963491438693171
2025-07-27,119415.55,3872.1,5.343797728241963,2.471453281675847,0.01268283689644134,0.03501643901526297,4.343797728241963,1.471453281675847,0.013613409919627256,0.028162242208914688,-0.004492289654687065,-0.047407006494784576
2025-07-28,118062.32,3799.0,5.28324123120461,2.42479559336963,-0.011332108758030257,-0.01887864466310274,4.28324123120461,1.42479559336963,0.013887940666692421,0.028818944745016454,-0.01577349129777783,-0.06539067112773067
2025-07-29,117950.76,3793.79,5.278248966172437,2.421470195885698,-0.0009449246804570377,-0.001371413529876242,4.278248966172437,1.4214701958856981,0.013851237169991017,0.02889574057034543,-0.016703511217010636,-0.0666724070064948
2025-07-30,117840.3,3810.0,5.273305925696874,2.431816586138007,-0.000936492482117024,0.004272772082798415,4.273305925696874,1.431816586138007,0.0136161717660974,0.02870975838106069,-0.01762436098644793,-0.06268451092304672
2025-07-31,115764.08,3698.39,5.180395917583772,2.36057904042177,-0.017618930026484958,-0.029293963254593214,4.180395917583772,1.36057904042177,0.013803069503121207,0.02854061397774481,-0.034932768629951205,-0.09014219641802801
2025-08-01,113297.93,3488.2,5.070036699144432,2.226420634059474,-0.021303240176054672,-0.056832838072783054,4.070036699144432,1.2264206340594739,0.013536513363565653,0.029550134824980586,-0.055491827645867464,-0.14185199763826029
2025-08-02,112546.35,3393.94,5.036403797092798,2.166257108755178,-0.00663366047376146,-0.027022533111633495,4.036403797092798,1.166257108755178,0.013575353150349164,0.030339732050601666,-0.061757374175957724,-0.1650413304467624
2025-08-03,114208.8,3496.74,5.110797764489137,2.2318714775360142,0.014771247579330682,0.0302892803054855,4.110797764489137,1.2318714775360142,0.013471658929032454,0.029518186554555716,-0.04789836006042947,-0.13975103326116922
2025-08-04,115055.03,3720.99,5.148666215889061,2.375003989200436,0.00740949909288946,0.06413116216819104,4.148666215889061,1.3750039892004362,0.01350840227856199,0.030984884506251198,-0.04084376382295862,-0.08458226727022256
2025-08-05,114129.75,3612.0,5.107260308852768,2.305438716307213,-0.008042064740672372,-0.029290592019865613,4.107260308852768,1.3054387163072132,0.01356238782169327,0.03191175854462373,-0.04855736037071401,-0.1113953946073607
2025-08-06,114992.27,3683.31,5.145857731186487,2.3509538976083943,0.007557363439418818,0.019742524916943616,4.145857731186487,1.3509538976083943,0.013465044169581842,0.03164596989844285,-0.04136696255127559,-0.09385209604408595
2025-08-07,117472.01,3910.31,5.256825096647942,2.495841657464911,0.021564406024856986,0.06162934968818812,4.256825096647942,1.495841657464911,0.01391211517888977,0.03276378092139502,-0.020694610502889232,-0.03800679000196816
2025-08-08,116674.74,4009.5,5.2211475855131235,2.55915186407358,-0.006786893320374743,0.025366275308095876,4.2211475855131235,1.5591518640735802,0.013555837651394873,0.03174584719393317,-0.027341051709474207,-0.01360460539263919
2025-08-09,116462.25,4260.62,5.211638743664016,2.7194347462549384,-0.0018212168289383213,0.0626312507793989,4.211638743664016,1.7194347462549384,0.011099139972886776,0.031560861899978386,-0.02911247455491839,0.0
2025-08-10,119294.01,4250.57,5.338358862232548,2.713020111952921,0.024314831629991707,-0.0023588116283546068,4.338358862232548,1.713020111952921,0.011721111099486002,0.03162619364061876,-0.005505507842062052,-0.0023588116283544958
2025-08-11,118686.0,4223.22,5.311150659810432,2.6955633708424553,-0.005096735368355865,-0.006434431146881359,4.311150659810432,1.6955633708424553,0.01176408389697445,0.031653877419965955,-0.010574183093878475,-0.008778065164224857
2025-08-12,120134.08,4590.52,5.375951656115458,2.930000702099277,0.012200933555769122,0.08697155251206423,4.375951656115458,1.930000702099277,0.011689035341916999,0.03443309729267164,0.0,0.0
2025-08-13,123306.43,4749.3,5.517913039898293,3.031345541350456,0.02640674486373884,0.03458867404999855,4.517913039898293,2.031345541350456,0.01258317467237953,0.03461386224353321,0.0,0.0
2025-08-14,118295.09,4546.84,5.293657594879214,2.90212097808812,-0.0406413517932519,-0.042629440128018836,4.293657594879214,1.9021209780881199,0.014349178572218058,0.035856944113932275,-0.0406413517932519,-0.042629440128018836
2025-08-15,117342.05,4439.47,5.251009439032478,2.8335897059480577,-0.008056462867562786,-0.023614202391111117,4.251009439032478,1.8335897059480577,0.014360994296569124,0.034514537494642845,-0.04837038911920488,-0.06523698229212715
2025-08-16,117380.66,4421.99,5.2527372209694825,2.8224327101670355,0.00032903805583761603,-0.0039374069427207115,4.2527372209694825,1.8224327101670355,0.01433210929279847,0.034356326537424584,-0.04805726676216304,-0.06891752468784884
2025-08-17,117405.01,4472.33,5.253826873654435,2.8545633261634102,0.0002074447357851561,0.011384014889224137,4.253826873654435,1.8545633261634102,0.014204557973699242,0.03429203991763079,-0.04785979125338391,-0.05831806792579963
2025-08-18,116227.05,4312.99,5.201113638468902,2.752861054553114,-0.010033302667407429,-0.03562796126403911,4.201113638468902,1.7528610545531138,0.014321014190150423,0.035202067608437144,-0.057412902149547085,-0.0918682753247847
2025-08-19,112872.94,4075.59,5.0510185679502495,2.6013352651701314,-0.028858256318128994,-0.05504302119875071,4.0510185679502495,1.6013352651701314,0.015222741655265857,0.036140593593463256,-0.08461432222147691,-0.1418545890973406
2025-08-20,114271.24,4336.16,5.113591929320697,2.767649818411596,0.012388265956393196,0.06393430153670998,4.113591929320697,1.7676498184115959,0.015419237795350507,0.037790749500592434,-0.07327428099248334,-0.08698966163434618
2025-08-21,112500.0,4225.3,5.034329653275648,2.6968909767477487,-0.01550031311465605,-0.025566399763846226,4.034329653275648,1.6968909767477487,0.015027775485167058,0.03817705994950924,-0.08763881980850463,-0.110332048933527
2025-08-22,116935.99,4832.07,5.232838417707953,3.0841753205721467,0.03943102222222228,0.14360400444938803,4.232838417707953,2.0841753205721467,0.01673637854845991,0.045191415092875976,-0.05166348583768088,0.0
2025-08-23,115438.05,4778.4,5.165806206500595,3.0499192585831634,-0.012809914210329953,-0.011107041081772406,4.165806206500595,2.0499192585831634,0.016881950966171514,0.0453093266357748,-0.0638115952266235,-0.011107041081772406
2025-08-24,113493.59,4780.15,5.078792405277409,3.051036234705405,-0.01684418612407268,0.000366231374518744,4.078792405277409,2.051036234705405,0.01711265151601809,0.04533247872377129,-0.07958092696382502,-0.01074487745417596
2025-08-25,110111.98,4376.18,4.927466720843512,2.793193466647093,-0.029795603434519924,-0.0845099003169355,3.927466720843512,1.793193466647093,0.017879556904156328,0.048462567190690246,-0.10700536865757926,-0.09434672924854137
2025-08-26,111763.22,4600.63,5.0013590452584,2.9364536327254855,0.01499600679235824,0.05128902376044864,4.0013590452584,1.9364536327254855,0.017950471187348722,0.04888375203384658,-0.0936140151004291,-0.047896657126241804
2025-08-27,111262.01,4506.71,4.978930099787126,2.876507119924939,-0.004484570147495814,-0.020414595392370227,3.978930099787126,1.876507119924939,0.017871726886663313,0.04891246669801783,-0.09767876663041819,-0.0673334616427328
2025-08-28,112566.9,4511.21,5.037323401309463,2.8793793442392754,0.011728082208833035,0.0009985111089907406,4.037323401309463,1.8793793442392754,0.018042113343956185,0.0489006627030326,-0.0870962690266841,-0.06640218374319895
2025-08-29,108377.4,4360.18,4.849844965021477,2.7829811135294533,-0.03721786777462999,-0.033478822754870574,3.849844965021477,1.7829811135294533,0.019189567459794492,0.04945367341187625,-0.12107259937701553,-0.09765793955799462
2025-08-30,108816.33,4373.7,4.869486905596698,2.7916105519138585,0.004050014117334522,0.003100789416950578,3.8694869055966983,1.7916105519138585,0.019012060342588556,0.049015893014458294,-0.11751293099638016,-0.09485996684650677
2025-08-31,108246.35,4391.83,4.843980530345373,2.8031824245402843,-0.005238000583184466,0.004145231725998677,3.843980530345373,1.8031824245402843,0.018669436968403386,0.04753061629201768,-0.12213539877847401,-0.0911079516646075
2025-09-01,109237.42,4314.5,4.8883305133629005,2.753824845378591,0.009155689776144893,-0.017607694286891795,3.8883305133629005,1.753824845378591,0.0187377882476379,0.04731673339733757,-0.11409794282423069,-0.10711144499148395
2025-09-02,111240.01,4326.5,4.97794560865493,2.761484110216821,0.018332454208457083,0.002781318808668498,3.97794560865493,1.7614841102168208,0.01885093145122824,0.047157922467083946,-0.09785718392787779,-0.10462803725939396
2025-09-03,111705.71,4450.46,4.998785495939646,2.840604315995736,0.004186443348935365,0.028651334797180184,3.9987854959396456,1.8406043159957362,0.018812234346080245,0.046139952014902536,-0.09408041413574286,-0.07897443538690452
2025-09-04,110730.87,4297.55,4.955161798880097,2.7430061337945912,-0.008726859173089796,-0.03435824611388483,3.9551617988800967,1.7430061337945912,0.018821722023633917,0.046286385175124026,-0.10198624678372403,-0.11061925841306097
2025-09-05,110659.99,4307.45,4.951989947450548,2.749325027286131,-0.0006401105671796081,0.002303638119393492,3.9519899474505484,1.749325027286131,0.018755062444851426,0.04622792200445933,-0.10256107487663046,-0.1085704470340868
2025-09-06,110187.97,4273.14,4.930867242713312,2.727425912569492,-0.004265498307021387,-0.00796526947497933,3.930867242713312,1.7274259125694922,0.018264791915752823,0.04508432864104071,-0.10638909909239913,-0.11567092364142051
2025-09-07,111137.34,4306.19,4.9733511675393585,2.7485208044781166,0.008615913334277803,0.007734359276784675,3.9733511675393585,1.7485208044781166,0.018341038288963094,0.044909635949596245,-0.09868982501561352,-0.10883120484595621
2025-09-08,112065.23,4306.37,5.014873871023607,2.7486356934506904,0.008349039125823854,4.180029213762815e-05,4.014873871023607,1.7486356934506904,0.01842784575751977,0.04349105785762874,-0.09116475110016564,-0.1087939537299748
2025-09-09,111546.39,4310.09,4.991655990158669,2.751010065550542,-0.0046298035528057335,0.0008638365955551119,3.9916559901586686,1.7510100655505418,0.017797327476248615,0.04348583845597036,-0.09537247976443719,-0.10802409733302687
2025-09-10,113960.0,4349.32,5.099664064775936,2.776049478850855,0.02163772399985331,0.00910189810421591,4.099664064775936,1.776049478850855,0.018303303358753475,0.043482462564155167,-0.0757983991589084,-0.09990542355553611
2025-09-11,115482.69,4458.82,5.167803828507015,2.8459402704997028,0.013361618111618068,0.025176349406343945,4.167803828507015,1.8459402704997028,0.01833378847407457,0.04068560093795198,-0.0634495703103235,-0.0772443280002153
2025-09-12,116029.42,4712.16,5.192269775629996,3.0076401166761344,0.004734302604139096,0.05681772307471489,4.192269775629996,2.0076401166761344,0.017623656032982358,0.04153445566007413,-0.05901565717213597,-0.02481545176290889
2025-09-13,115918.29,4666.53,5.187296752924498,2.978515762128765,-0.0009577743299932218,-0.009683457268004458,4.187296752924498,1.9785157621287648,0.016030890128714767,0.040782197645869524,-0.0599169078206222,-0.03425860966418115
2025-09-14,115268.01,4604.49,5.158196985040657,2.938917362915116,-0.005609813602322822,-0.013294675058341032,4.158196985040657,1.9389173629151162,0.015997583816012514,0.0406049248124746,-0.06519059873844368,-0.04709782763908621
2025-09-15,115349.71,4523.74,5.161853027108859,2.887376893274527,0.000708782948538822,-0.01753722996466489,4.161853027108859,1.887376893274527,0.015998388317839972,0.04074904311266631,-0.06452802177469563,-0.0638090921696084
2025-09-16,116788.96,4501.29,5.226258884473099,2.8730476853063385,0.012477274541912609,-0.004962707847931069,4.226258884473099,1.8730476853063385,0.016171873960040717,0.04072210930652373,-0.05285588107611239,-0.0684551341350601
2025-09-17,116447.59,4590.53,5.210982714573198,2.9300070848199753,-0.0029229646363835293,0.01982542782180219,4.210982714573198,1.9300070848199753,0.016072292238890597,0.04025848117600049,-0.055624349841285614,-0.04998685863408425
2025-09-18,117073.53,4587.66,5.238993277268055,2.9281752439794984,0.005375293726559649,-0.000625200140288773,4.238993277268055,1.9281752439794984,0.015126332267457961,0.03875851097155147,-0.050548053333471565,-0.05058080698334255
2025-09-19,115632.38,4468.59,5.174502395669672,2.852176188622162,-0.01230978514101344,-0.025954408129634676,4.174502395669672,1.852176188622162,0.01517572017043899,0.037470842937918615,-0.06223560279865359,-0.07522242020500525
2025-09-20,115685.63,4480.42,5.176885311705555,2.859726947208517,0.0004605111474831336,0.002647367514137633,4.176885311705555,1.8597269472085172,0.01487195160514557,0.03711637936742729,-0.06180375184002962,-0.07277419408245311
2025-09-21,115232.29,4444.97,5.156598529438746,2.8371002023322465,-0.003918723526854739,-0.00791220465938458,4.156598529438746,1.8371002023322465,0.013001325893754625,0.025873546763669028,-0.06548028355050095,-0.08011059442433555
2025-09-22,112650.99,4199.08,5.0410863949142986,2.680155483076216,-0.022400839209218093,-0.05531870856271248,4.0410863949142986,1.680155483076216,0.013427757110657083,0.02758596355688019,-0.08641430945653017,-0.13099768836130266
2025-09-23,111998.8,4164.26,5.011901155300344,2.6579308496039524,-0.005789474198140687,-0.008292292597426032,4.011901155300344,1.6579308496039524,0.013118313372686558,0.027584803055471053,-0.09170349023972213,-0.13820370979725027
2025-09-24,113307.0,4152.81,5.070442577988479,2.6506226344041415,0.011680482290881589,-0.0027495881621224516,4.070442577988479,1.6506226344041415,0.012051070284275519,0.023043211996767878,-0.08109414894259759,-0.14057329467495272
2025-09-25,108994.49,3874.36,4.87745949378361,2.4728957765537136,-0.03806040226993912,-0.06705098475490101,3.8774594937836104,1.4728957765537136,0.013709075018154921,0.023812985359852597,-0.1160680752820431,-0.1981987015916573
2025-09-26,109643.46,4032.24,4.906500639695488,2.5736661709420257,0.0059541541962351285,0.040749956121785225,3.906500639695488,1.5736661709420257,0.013743291501900302,0.02507128578605612,-0.11080500830329765,-0.16552533386312696
2025-09-27,109635.85,4018.38,4.906160095262942,2.5648197200538703,-6.940678449951498e-05,-0.003437295399083329,3.9061600952629423,1.5648197200538703,0.013551864110848053,0.02505755729611722,-0.11086672446846435,-0.16839366979369075
2025-09-28,112163.95,4142.16,5.019291551231352,2.643825036860212,0.02305906325348861,0.030803458109984527,4.019291551231352,1.6438250368602119,0.012382587446343312,0.025157661368163702,-0.09036414402720117,-0.14277731903718283
2025-09-29,114311.96,4215.07,5.1154141329071985,2.6903614534731575,0.01915062727373651,0.017601927496764924,4.1154141329071985,1.6903614534731575,0.012801432904537537,0.025385402974289997,-0.07294404679463984,-0.12768854755829273
2025-09-30,114048.93,4145.15,5.1036436464298545,2.6457334703490707,-0.002300984079006363,-0.016588099367270348,4.1036436464298545,1.6457334703490707,0.012757514741668544,0.02552468568640963,-0.07507718778331351,-0.14215853661060374
2025-10-01,118594.99,4348.03,5.307077998994925,2.775226107880745,0.03986061070454605,0.04894394653993217,4.307077998994925,1.7752261078807452,0.014481432817549298,0.02693903664563608,-0.038209199633790214,-0.10017238988673582
2025-10-02,120529.35,4484.35,5.393639829289238,2.8622353564430374,0.01631063841735636,0.03135212958512268,4.393639829289238,1.8622353564430374,0.014411405709748259,0.02751724647112621,-0.022521777655877262,-0.07196087805019369
2025-10-03,122232.0,4512.87,5.46983273048168,2.8804388758752304,0.014126434764644369,0.006359896083044214,4.46983273048168,1.8804388758752304,0.014558434999898654,0.027057682776460493,-0.008713495314072395,-0.06605864567359321
2025-10-04,122391.0,4487.15,5.4769479163916435,2.8640225182386243,0.0013008050265068682,-0.005699255684298521,4.4769479163916435,1.8640225182386243,0.014391484226658514,0.026267230274314567,-0.0074240248460683,-0.07138141624603944
2025-10-05,123482.31,4514.32,5.525783599004232,2.8813643703765166,0.008916587003946264,0.006055068361877858,4.525783599004232,1.8813643703765166,0.014403753355856305,0.026278760295271576,0.0,-0.06575856723929907
2025-10-06,124658.54,4684.01,5.578419417387098,2.9896727579097866,0.009525493975614863,0.037589271473887687,4.578419417387098,1.9896727579097866,0.014358737552213502,0.02699542699394263,0.0,-0.030641112401103343
2025-10-07,121332.95,4447.7,5.429600605372547,2.8388426850829434,-0.02667759465175834,-0.05045036197617003,4.429600605372547,1.8388426850829434,0.015394721980359299,0.028710343585260815,-0.02667759465175823,-0.07954561916528524
2025-10-08,123306.0,4525.72,5.5178937975716185,2.8886406719728352,0.016261452474369165,0.01754165074083236,4.5178937975716185,1.8886406719728352,0.015555668303052366,0.028857534662356472,-0.010849958614949196,-0.06339932989381347
2025-10-09,121662.4,4368.09,5.444343360077184,2.7880298456019865,-0.013329440578722873,-0.034829817134069296,4.444343360077184,1.7880298456019865,0.01578810865996122,0.02963403015351241,-0.02403477531503251,-0.0960209599612587
2025-10-10,112774.5,3829.72,5.046613417629641,2.444403311355498,-0.07305379476321361,-0.12325066562273224,4.046613417629641,1.4444033113554982,0.02065321251321595,0.037242018032642064,-0.09533273853520174,-0.20743697835503205
2025-10-11,110644.4,3746.79,4.951292301234597,2.391471408602631,-0.01888813517240162,-0.02165432459814287,3.951292301234597,1.391471408602631,0.02076532821976286,0.03697741649439318,-0.11242021605579522,-0.2245993952902171
2025-10-12,114958.8,4152.29,5.144359962177641,2.6502907329278176,0.03899338782622541,0.10822597476773455,4.144359962177641,1.6502907329278176,0.02200847758786115,0.04092610706269521,-0.07781047331374158,-0.14068090901001018
2025-10-13,115166.0,4240.85,5.153632078659052,2.706816107433955,0.0018023848543999854,0.021327990097030902,4.153632078659052,1.706816107433955,0.0220104115530073,0.04115259187065271,-0.07614833287795597,-0.12235335994718599
2025-10-14,113028.14,4125.02,5.0579637053919235,2.6328850535829407,-0.018563291249153346,-0.02731292075881009,4.0579637053919235,1.6328850535829407,0.02225042989597478,0.041360180569817814,-0.09329806044575839,-0.14632445308118447
2025-10-15,110763.28,3985.61,4.956612133316209,2.543903544324804,-0.020038018850880857,-0.03379619977600112,3.9566121333162094,1.5439035443248041,0.02253502885146297,0.04166507910548635,-0.11146657100267654,-0.17517544240873972
2025-10-16,108194.28,3894.51,4.8416504188338525,2.485756958761242,-0.023193607123227156,-0.022857228880899028,3.8416504188338525,1.4857569587612418,0.022734000600299984,0.041816599747487915,-0.1320748662706942,-0.19402864610818948
2025-10-17,106431.68,3831.57,4.762774779306175,2.4455841146847255,-0.016291064555353674,-0.016161211551645738,3.7627747793061754,1.4455841146847255,0.022877369232669025,0.041626530932104375,-0.14621429065349223,-0.20705411966300147
2025-10-18,107185.01,3889.21,4.796485993152417,2.482374116791023,0.007078061719969053,0.015043441722322637,3.796485993152417,1.4823741167910232,0.02290029044013341,0.041783367793214975,-0.14017114270711006,-0.195125484523196
2025-10-19,108642.78,3982.58,4.8617206130515775,2.5419695799531508,0.01360050253295686,0.024007446242295893,3.8617206130515775,1.5419695799531508,0.023012909679590833,0.041899876335545955,-0.12847703815558886,-0.17580250286109256
2025-10-20,110532.09,3979.22,4.9462664740047355,2.5398249857984463,0.017390110967337113,-0.0008436742011460607,3.9462664740047355,1.5398249857984463,0.02327673113377591,0.04188858249557164,-0.11332115713853208,-0.1764978570260778
2025-10-21,108297.67,3873.05,4.846277079659205,2.472059640142207,-0.0202151248565009,-0.02668110835791926,3.846277079659205,1.472059640142207,0.02352988715699603,0.04210275324055867,-0.1312454806545944,-0.1984698069357438
2025-10-22,107567.44,3805.53,4.813599581501769,2.4289635099857665,-0.006742804346575482,-0.017433289009953445,3.8135995815017694,1.4289635099857665,0.02322879502069091,0.04105665565482442,-0.1371033224037439,-0.21244311444163677
2025-10-23,110078.18,3856.8,4.925954184467683,2.461687719007104,0.02334107793213258,0.013472499231381718,3.925954184467683,1.461687719007104,0.023638748576096897,0.04114205983888413,-0.11696238380459134,-0.20183275490628227
2025-10-24,111004.89,3934.88,4.967424083427568,2.511524002221187,0.008418652997351561,0.020244762497407143,3.9674240834275682,1.5115240022211869,0.023589181684823796,0.041336030733162527,-0.10952839653023372,-0.18567404859615022
2025-10-25,111646.27,3953.82,4.996125579898839,2.523612875224193,0.005777943656356088,0.004813361525637383,3.9961255798988393,1.523612875224193,0.022509623525768983,0.03941125778896138,-0.10438330177780031,-0.18175440339233484
2025-10-26,114559.4,4158.46,5.126486973168589,2.6542288715988076,0.026092497313165763,0.051757540808635705,4.126486973168589,1.6542288715988076,0.022956752865040547,0.039838795565447636,-0.08101442548581106,-0.13940402353442716
2025-10-27,114107.65,4120.15,5.10627134276088,2.629776668602758,-0.0039433691168074825,-0.009212545028688623,4.10627134276088,1.6297766686027582,0.022978059402860206,0.039878933262401876,-0.08463832481914202,-0.14733230271912456
2025-10-28,112898.45,3979.2,5.0521601301676275,2.5398122203570495,-0.010597010805147522,-0.03420991954176422,4.0521601301676275,1.5398122203570495,0.022713921827079053,0.040004210766854016,-0.09433842238165147,-0.17650199603896455
2025-10-29,110021.29,3902.99,4.923408379899018,2.4911695059135908,-0.02548449513700146,-0.01915209087253722,3.9234083798990183,1.4911695059135908,0.022909148937787286,0.03999178108327007,-0.11741875045223527,-0.19227370464417926
2025-10-30,108322.88,3805.09,4.847405216997508,2.4286826702750317,-0.015437103127948992,-0.025083333546844777,3.847405216997508,1.4286826702750317,0.023059572247155113,0.040130088148897805,-0.13104324822029834,-0.21253417272514663
2025-10-31,109608.01,3847.99,4.904914266484744,2.456064542071703,0.011863883235009975,0.011274371959664409,3.9049142664847443,1.456064542071703,0.021865452757650547,0.03905397009272652,-0.12073404678091049,-0.20365599008292512
2025-11-01,110098.1,3873.77,4.92684559643829,2.4725191960325006,0.004471297307560018,0.006699601610191452,3.92684559643829,1.4725191960325006,0.02162180369883966,0.03855547011233732,-0.11680258729165283,-0.1983208024718185
2025-11-02,110540.68,3906.58,4.946650873042261,2.4934609026443613,0.004019869552698729,0.008469785247962491,3.9466508730422607,1.4934609026443613,0.021427111307909984,0.038577202750736936,-0.11325224890328411,-0.19153075183099566
2025-11-03,106583.04,3603.83,4.769548078295685,2.300224033496518,-0.03580256607793619,-0.0774974530151693,3.769548078295685,1.300224033496518,0.022219304836650147,0.04084237803880996,-0.14500009385638557,-0.25418505940518243
2025-11-04,101497.22,3287.05,4.541959683298153,2.098032207208645,-0.04771697260652341,-0.08790092762422197,3.5419596832981526,1.0980322072086448,0.023425771734386647,0.043373274807899494,-0.18579810095642058,-0.31974288451947086
2025-11-05,103885.16,3424.29,4.648819035762536,2.185628666075201,0.023527146851904046,0.04175172266926275,3.6488190357625356,1.1856286660752011,0.023885764496033354,0.04353577347163896,-0.16664225331052318,-0.29134097809013526
2025-11-06,101346.04,3315.14,4.535194439236088,2.1159612696508012,-0.024441604556416086,-0.031875220848701535,3.535194439236088,1.1159612696508012,0.02382170298987926,0.04306216320269742,-0.1870108538091334,-0.3139296409199369
2025-11-07,103339.08,3436.05,4.6243821758775505,2.1931347456166668,0.01966569192047385,0.03647206452819507,3.6243821758775505,1.1931347456166668,0.023937765451142057,0.043597411628620464,-0.17102285972545483,-0.28890723851268696
2025-11-08,102312.94,3401.51,4.578462824496109,2.1710888283239616,-0.009929834869828569,-0.010052240217691799,3.5784628244961088,1.1710888283239616,0.02390789141162782,0.04330940416506176,-0.17925446583924365,-0.29605531376821925
2025-11-09,104722.96,3583.46,4.686310248060441,2.287222431433623,0.023555378234659363,0.05349094960767409,3.6863102480604413,1.287222431433623,0.020795463106993282,0.038789262976202235,-0.15992149434767955,-0.2584006440304051
2025-11-10,106011.13,3567.85,4.743955336322308,2.2772590044232253,0.012300740926345144,-0.004356125085810958,3.7439553363223084,1.2772590044232253,0.020714769014047518,0.03860731085255316,-0.14958790629185925,-0.26163114358856554
2025-11-11,103058.99,3417.76,4.611848261276787,2.1814607494590645,-0.027847453375886122,-0.04206735148618912,3.611848261276787,1.1814607494590645,0.019815861723039046,0.03335017879514833,-0.1732697174216863,-0.29269236579768076
2025-11-12,101654.37,3414.92,4.548992082453817,2.1796480567806835,-0.013629281637633106,-0.0008309536070408852,3.5489920824538173,1.1796480567806835,0.01987516280525538,0.032969043504027414,-0.1845374572813061,-0.29328010562760876
2025-11-13,99692.02,3231.54,4.461177710941769,2.062601724611133,-0.0193041381300183,-0.05369964742951516,3.4611777109417687,1.0626017246111328,0.019894385283834626,0.03387843762317816,-0.2002792588458039,-0.3312307147868304
2025-11-14,94594.0,3112.4,4.233043370861837,1.9865579902089066,-0.05113769386957956,-0.036867871046002754,3.2330433708618367,0.9865579902089066,0.021504873146024672,0.03396505626695442,-0.24117513328810047,-0.35588681455359705
